subject_id,split
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005866,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10005909,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006053,train
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10006580,test
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007058,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007795,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
10007818,train
